# Step  P_inst  U_inst
735000 0.236385 -1391.54
735100 0.084915 -1388.91
735200 0.154381 -1389.86
735300 0.144603 -1393.19
735400 -0.163437 -1401.21
735500 0.196341 -1393.91
735600 0.0413111 -1396.11
735700 0.275803 -1379.95
735800 -0.0453824 -1391.72
735900 0.0735643 -1389.28
736000 0.150322 -1387.36
736100 0.147891 -1386.04
736200 -0.505359 -1422.76
736300 -0.214109 -1408.56
736400 -0.272197 -1403.36
736500 -0.0251206 -1398.98
736600 0.799227 -1358.86
736700 -0.091041 -1404.04
736800 0.123892 -1390.92
736900 -0.269764 -1402.81
737000 0.281877 -1380.34
737100 -0.0399127 -1397.42
737200 0.432056 -1377.35
737300 0.735992 -1357.24
737400 0.0496016 -1398.55
737500 0.0593962 -1388.14
737600 0.413214 -1365.94
737700 0.101994 -1381.4
737800 0.456981 -1372.07
737900 -0.052783 -1408.18
738000 0.269541 -1378.03
738100 0.0583567 -1392.88
738200 0.147669 -1391.59
738300 0.15828 -1390.25
738400 0.206758 -1389.2
738500 0.316787 -1387
738600 0.0682435 -1400.43
738700 0.300825 -1384.49
738800 0.662069 -1361.45
738900 0.180942 -1387.93
739000 0.0335864 -1387.1
739100 0.355901 -1383.12
739200 0.553221 -1372.2
739300 0.421221 -1383.79
739400 0.454403 -1370.02
739500 -0.0880646 -1400.24
739600 0.0546375 -1391.76
739700 0.24264 -1378.19
739800 0.238035 -1385.58
739900 0.0520343 -1395.1
740000 -0.189542 -1407.87
740100 0.118186 -1393.19
740200 0.105529 -1395.41
740300 0.224166 -1394.11
740400 0.297503 -1384.2
740500 0.453984 -1378.32
740600 0.346357 -1382.27
740700 0.0421042 -1399
740800 0.425512 -1375.27
740900 0.44908 -1373.02
741000 0.0370515 -1393.89
741100 -0.0166088 -1397.02
741200 0.584458 -1367.04
741300 -0.200626 -1405.75
741400 0.222367 -1386.16
741500 0.0539413 -1394.11
741600 0.0887026 -1398.11
741700 0.322396 -1377.92
741800 -0.225435 -1411.39
741900 0.207308 -1384.2
742000 0.547367 -1376.86
742100 0.493253 -1368.59
742200 0.218721 -1384.37
742300 0.507935 -1367.01
742400 -0.047524 -1397.2
742500 0.238495 -1383.1
742600 -0.019451 -1394.22
742700 0.369502 -1381.37
742800 0.43119 -1370.71
742900 -0.0193108 -1399.37
743000 -0.13126 -1402.92
743100 0.271447 -1392.92
743200 0.178378 -1386.6
743300 -0.184815 -1400.6
743400 0.0441603 -1392.33
743500 0.30506 -1382.48
743600 0.0835736 -1392.76
743700 -0.0819461 -1405.68
743800 0.47352 -1374.83
743900 0.578244 -1373.53
744000 0.274558 -1377.67
744100 0.0876862 -1390.69
744200 0.132523 -1397.44
744300 -0.309012 -1416.75
744400 0.552046 -1371.55
744500 0.146018 -1387.18
744600 0.295327 -1379.94
744700 0.143141 -1391.05
744800 -0.356455 -1414.43
744900 0.0279184 -1399
745000 0.543613 -1361.64
745100 0.352974 -1376.53
745200 0.477904 -1374.14
745300 0.319669 -1380.67
745400 0.0520146 -1396.71
745500 0.200952 -1389.65
745600 -0.156916 -1401.5
745700 0.383905 -1377.02
745800 0.153085 -1393.94
745900 0.861458 -1356.76
746000 -0.020112 -1405.46
746100 0.120992 -1388.97
746200 0.73272 -1363.51
746300 -0.13264 -1409.89
746400 0.355076 -1388.15
746500 0.252931 -1386.27
746600 0.267826 -1374.39
746700 0.257768 -1385.34
746800 -0.0162187 -1407.23
746900 0.110979 -1391.65
747000 0.144353 -1397.48
747100 0.447786 -1383.64
747200 0.371724 -1383.66
747300 0.611767 -1362.13
747400 0.506423 -1376.6
747500 -0.195951 -1405.97
747600 0.0610749 -1399.67
747700 0.365616 -1378.34
747800 0.14753 -1398.13
747900 0.478039 -1368.59
748000 0.234935 -1379.81
748100 -0.239687 -1415.78
748200 0.341127 -1382.45
748300 0.383418 -1379.13
748400 0.122631 -1390.25
748500 0.135962 -1389.77
748600 -0.0811239 -1403.3
748700 0.00880799 -1393.26
748800 0.0596891 -1395.21
748900 -0.2575 -1412.38
749000 -0.303274 -1414.25
749100 -0.24362 -1410.41
749200 0.0400037 -1393.64
749300 0.215938 -1389.01
749400 0.212545 -1386.55
749500 0.337871 -1374.82
749600 0.209435 -1384.9
749700 0.164409 -1393.1
749800 0.198905 -1385.11
749900 -0.0632648 -1403.71
750000 0.135364 -1393.74
750100 0.288708 -1389.61
750200 0.464816 -1384.08
750300 0.301794 -1384.34
750400 -0.0997977 -1410.95
750500 0.160874 -1400.05
750600 0.163473 -1394.05
750700 0.178375 -1390.53
750800 -0.03487 -1405.89
750900 -0.10205 -1405.83
751000 0.314278 -1378.22
751100 0.0454892 -1388.38
751200 0.157816 -1381.5
751300 0.578445 -1368.33
751400 -0.0257486 -1396.42
751500 0.192723 -1386.8
751600 0.236601 -1383.26
751700 0.31791 -1374.31
751800 0.241397 -1390.12
751900 0.593773 -1375.42
752000 0.424242 -1369
752100 -0.0707611 -1400.37
752200 0.188549 -1380.52
752300 0.00173331 -1401.27
752400 -0.0966867 -1399.73
752500 0.206425 -1382.09
752600 0.225066 -1383.67
752700 -0.208289 -1400.74
752800 -0.185033 -1406.22
752900 0.559205 -1367.19
753000 0.0718323 -1397.51
753100 -0.182637 -1405.32
753200 0.227233 -1373.81
753300 -0.182183 -1412.13
753400 0.362437 -1369.22
753500 0.276482 -1386.75
753600 -0.287765 -1409.72
753700 -0.00237933 -1399.72
753800 -0.00182696 -1390.56
753900 0.244371 -1385.26
754000 -0.216342 -1409.49
754100 0.0817346 -1400.96
754200 0.0765043 -1395.36
754300 0.0927826 -1385.69
754400 0.019638 -1393.36
754500 0.478329 -1372.35
754600 0.509618 -1368.12
754700 0.0794684 -1388.33
754800 0.239212 -1388.55
754900 0.021115 -1398.45
755000 -0.320637 -1408.67
755100 0.0215142 -1396.33
755200 0.226702 -1385.95
755300 -0.0940577 -1406.17
755400 0.621393 -1364.28
755500 0.208191 -1388.37
755600 0.403705 -1376.9
755700 -0.0319418 -1395.73
755800 0.785084 -1346.44
755900 -0.0768708 -1398.25
756000 0.432534 -1373.67
756100 1.00044 -1341.46
756200 0.296657 -1385.67
756300 0.540041 -1384.31
756400 -0.0794379 -1401.16
756500 -0.183517 -1407.5
756600 0.328589 -1380.02
756700 0.761398 -1366.71
756800 -0.0259962 -1390.27
756900 0.101188 -1396.39
757000 0.232387 -1395.12
757100 -0.330312 -1415.98
757200 0.695146 -1354.76
757300 -0.137773 -1404.04
757400 0.289093 -1379.1
757500 0.170454 -1397.39
757600 -0.326124 -1411.4
757700 0.164723 -1386.14
757800 0.0170789 -1399.94
757900 0.406318 -1376.27
758000 0.144301 -1393.48
758100 0.0120465 -1396.69
758200 0.179757 -1388.92
758300 0.0298263 -1387.61
758400 0.373828 -1374.5
758500 -0.0677613 -1404.82
758600 -0.0942548 -1401.39
758700 0.306701 -1384.87
758800 0.183718 -1395.77
758900 0.216112 -1384.19
759000 0.0136305 -1404.49
759100 0.139482 -1398.2
759200 0.111965 -1394.49
759300 0.37511 -1374.25
759400 0.348368 -1378.73
759500 0.0783292 -1385.01
759600 -0.224138 -1408.07
759700 -0.00291377 -1398.34
759800 0.10104 -1388.04
759900 -0.14569 -1413.4
760000 0.834898 -1360.18
760100 0.133022 -1392.78
760200 0.676904 -1370.12
760300 0.263589 -1384.29
760400 0.0134328 -1393.61
760500 -0.039989 -1392.78
760600 -0.136544 -1411.7
760700 0.0727927 -1398.37
760800 0.312847 -1378.37
760900 -0.1215 -1400.98
761000 -0.237587 -1403.19
761100 -0.0206656 -1396.72
761200 -0.0490494 -1401.62
761300 -0.040398 -1396.6
761400 -0.158992 -1398.34
761500 -0.311577 -1411.14
761600 -0.158395 -1402.07
761700 0.125421 -1386.25
761800 0.151739 -1384.86
761900 0.273324 -1390.54
762000 0.0387639 -1392.7
762100 0.267667 -1383.76
762200 0.18966 -1378.32
762300 0.0479668 -1391.16
762400 -0.341726 -1414.73
762500 0.525211 -1383.34
762600 0.0532905 -1396.02
762700 0.168807 -1390.59
762800 0.628902 -1364.68
762900 0.585505 -1376.37
763000 0.67214 -1372.89
763100 -0.148962 -1402.76
763200 -0.0658303 -1402.68
763300 0.261967 -1385.82
763400 0.197656 -1381.22
763500 0.0126968 -1389.48
763600 0.514507 -1369.95
763700 0.270182 -1386.46
763800 0.254464 -1383.41
763900 0.224779 -1390.03
764000 0.299447 -1386.3
764100 0.44874 -1375.79
764200 0.0090708 -1397.32
764300 0.444174 -1378.56
764400 -0.208103 -1409.57
764500 0.261003 -1393.62
764600 -0.066748 -1393.91
764700 0.350208 -1381.79
764800 0.148581 -1385.9
764900 0.205352 -1377.87
765000 0.182933 -1388.33
765100 -0.139544 -1400.35
765200 -0.0746666 -1394.89
765300 0.163787 -1402.77
765400 0.652006 -1380.38
765500 0.040364 -1404.44
765600 0.351645 -1377.24
765700 -0.261747 -1409.45
765800 -0.0334298 -1404.2
765900 0.442119 -1369.85
766000 0.221527 -1385.41
766100 0.236196 -1389.1
766200 -0.0857993 -1403.78
766300 0.474537 -1368.81
766400 0.566547 -1370.95
766500 0.168284 -1382.11
766600 0.254509 -1380.34
766700 0.153542 -1386.75
766800 0.273955 -1386.01
766900 0.881656 -1363.21
767000 0.127701 -1393.46
767100 0.123927 -1391.71
767200 0.458821 -1370.37
767300 0.459647 -1367.07
767400 -0.202794 -1406.05
767500 0.352554 -1378.79
767600 0.297256 -1385.52
767700 0.499003 -1366.33
767800 -0.0868497 -1397.99
767900 0.349167 -1376.5
768000 -0.0587216 -1404.59
768100 0.150318 -1380.98
768200 -0.0748029 -1402.89
768300 0.419272 -1381.24
768400 0.170018 -1402.95
768500 0.12198 -1393.6
768600 0.256737 -1390.3
768700 -0.210545 -1407.62
768800 -0.0525417 -1403.32
768900 0.249234 -1386.24
769000 0.106805 -1398.11
769100 -0.206123 -1403.45
769200 -0.448922 -1420.27
769300 -0.312055 -1407.14
769400 0.358329 -1378.65
769500 -0.155849 -1406.77
769600 -0.104339 -1410.13
769700 0.508449 -1386.89
769800 -0.0292304 -1396.62
769900 0.5323 -1371.01
770000 0.256157 -1386.65
770100 0.0579838 -1401.77
770200 0.346579 -1390.7
770300 0.348365 -1385.47
770400 0.0920017 -1389.8
770500 0.0958248 -1384.86
770600 0.232984 -1388.52
770700 0.0679508 -1387.19
770800 0.523846 -1376.38
770900 0.48924 -1373.62
771000 0.0325647 -1396.68
771100 0.150534 -1395.7
771200 0.523071 -1362.29
771300 0.054933 -1387.3
771400 0.311474 -1377.9
771500 -0.0517653 -1399.12
771600 0.666834 -1374.65
771700 0.331781 -1370.87
771800 0.119422 -1389.74
771900 -0.15695 -1411.56
772000 0.675054 -1367.8
772100 0.150431 -1388.03
772200 -0.213658 -1404.84
772300 0.205333 -1388.07
772400 -0.0399224 -1399.29
772500 0.247525 -1383.07
772600 -0.142743 -1403.35
772700 0.495557 -1370.77
772800 0.340165 -1374.51
772900 0.450797 -1383.14
773000 -0.0421303 -1398.02
773100 -0.121329 -1401.89
773200 0.36229 -1371.97
773300 0.307216 -1384.57
773400 0.0840292 -1388.58
773500 -0.135562 -1394.22
773600 0.272046 -1375.44
773700 0.333308 -1377.62
773800 0.260993 -1387.83
773900 0.1046 -1387.29
774000 0.0169382 -1400.28
774100 0.212986 -1382.12
774200 -0.00267268 -1396.91
774300 0.0941877 -1393.37
774400 -0.271206 -1405.48
774500 0.555526 -1368.94
774600 0.0351886 -1401.6
774700 -0.0519411 -1394.41
774800 0.506262 -1367.93
774900 0.0694108 -1390.98
775000 0.106356 -1392.91
775100 0.207563 -1398.65
775200 0.182117 -1390.7
775300 0.11824 -1392.39
775400 -0.0298558 -1402.55
775500 0.281144 -1376.61
775600 0.661014 -1368.49
775700 -0.256103 -1407.39
775800 0.189109 -1388.04
775900 0.506151 -1375.62
776000 0.263059 -1384.67
776100 0.0976887 -1399.17
776200 0.502368 -1368.02
776300 -0.14054 -1409.81
776400 0.0291817 -1403.91
776500 0.0873271 -1393.29
776600 0.422291 -1383.6
776700 0.348735 -1377.62
776800 -0.084824 -1401.97
776900 -0.169434 -1399.09
777000 0.0258619 -1386.2
777100 0.435206 -1367.05
777200 -0.0703535 -1401.58
777300 -0.0288631 -1395.22
777400 0.449687 -1381.09
777500 0.20281 -1388.74
777600 0.508987 -1372.88
777700 0.56047 -1368.56
777800 0.0778589 -1390.13
777900 0.255897 -1373.97
778000 0.121856 -1378.87
778100 0.130963 -1387.92
778200 0.0654329 -1392.4
778300 0.235713 -1384.02
778400 0.424694 -1358.14
778500 -0.0347838 -1398.06
778600 0.201008 -1389.51
778700 0.00498204 -1395.67
778800 0.353874 -1375.2
778900 0.270596 -1385.2
779000 0.0940602 -1396.88
779100 0.0926266 -1383.98
779200 0.196499 -1400.15
779300 -0.0379826 -1395.32
779400 -0.088471 -1402.52
779500 0.880289 -1349.01
779600 0.234755 -1379.41
779700 0.159045 -1378.69
779800 0.10907 -1392.75
779900 0.144639 -1399.87
780000 0.407948 -1377.1
780100 0.0906719 -1387.11
780200 0.00440256 -1403.47
780300 0.219648 -1388.91
780400 0.335048 -1389.84
780500 -0.204589 -1406.01
780600 0.29522 -1380.41
780700 -0.130596 -1406.17
780800 0.0762509 -1391.48
780900 0.173089 -1382.74
781000 0.0701043 -1399.62
781100 0.262223 -1383.65
781200 0.583979 -1371.46
781300 0.767067 -1355.81
781400 -0.0158955 -1390.52
781500 0.228891 -1386.35
781600 0.597815 -1361.26
781700 0.0336863 -1395.83
781800 0.364916 -1381.12
781900 0.200193 -1394.03
782000 0.542069 -1367.92
782100 0.214905 -1394.13
782200 0.304582 -1381.14
782300 0.28116 -1375.49
782400 -0.0364767 -1400.58
782500 0.327355 -1380.22
782600 0.248218 -1385.54
782700 -0.167934 -1403.44
782800 0.0838117 -1395.73
782900 0.21386 -1386.41
783000 0.403626 -1383.24
783100 0.573078 -1377.77
783200 0.328749 -1389.02
783300 0.106289 -1393.26
783400 -0.217397 -1408.74
783500 0.101179 -1390.59
783600 0.174762 -1389.98
783700 0.250796 -1383.14
783800 0.0298296 -1400.01
783900 -0.283966 -1414.43
784000 0.266425 -1381.44
784100 0.162693 -1389.27
784200 0.544025 -1363.72
784300 0.273643 -1385.9
784400 0.0347412 -1393.96
784500 0.435656 -1379.48
784600 0.289871 -1385.72
784700 0.225039 -1387.74
784800 0.0761393 -1389.39
784900 -0.0187024 -1396.27
785000 0.935826 -1356.53
785100 0.35259 -1379.68
785200 0.54994 -1371.77
785300 0.818778 -1353.64
785400 -0.217484 -1408.1
785500 0.295179 -1384.17
785600 0.0633542 -1393.77
785700 -0.000753995 -1395.49
785800 -0.0860576 -1394.82
785900 0.0714236 -1391.63
786000 0.569342 -1371.49
786100 0.355091 -1383.44
786200 0.0844777 -1390.34
786300 0.189406 -1384.68
786400 -0.171186 -1400.05
786500 0.0621103 -1397.29
786600 -0.0112336 -1401.24
786700 0.310261 -1378.66
786800 -0.458451 -1431.06
786900 0.259172 -1390.72
787000 0.214768 -1385.22
787100 0.534499 -1371.81
787200 -0.149624 -1407.25
787300 0.135132 -1385.67
787400 -0.134144 -1396.11
787500 0.236255 -1378.42
787600 -0.0920008 -1399.25
787700 -0.0362915 -1403.66
787800 0.311796 -1373.15
787900 0.014984 -1398.26
788000 0.178371 -1385.17
788100 -0.339327 -1411.57
788200 0.174443 -1388.98
788300 -0.474946 -1426.07
788400 0.363839 -1387.82
788500 -0.270164 -1411.19
788600 0.0587908 -1398.46
788700 0.459045 -1378.28
788800 0.129962 -1393.98
788900 0.0684559 -1394.29
789000 0.304986 -1381.54
789100 0.216391 -1388.06
789200 0.057526 -1399.85
789300 0.491672 -1370.15
789400 0.0743828 -1388.51
789500 0.30583 -1381.56
789600 0.272487 -1381.11
789700 0.434457 -1369.42
789800 -0.505258 -1422.82
789900 -0.0971719 -1398.8
790000 0.496358 -1362.92
790100 0.137566 -1391.97
790200 0.195756 -1384.93
790300 0.560915 -1367.06
790400 0.146553 -1386.03
790500 0.256335 -1395.06
790600 0.186112 -1391.16
790700 -0.00024396 -1395.04
790800 0.229262 -1384.02
790900 0.426058 -1381.19
791000 0.250652 -1382.38
791100 -0.106583 -1396.85
791200 0.295618 -1376.51
791300 0.25617 -1387.93
791400 -0.0985915 -1393.89
791500 0.0135133 -1391.82
791600 -0.249237 -1412.58
791700 0.180569 -1386.36
791800 -0.135874 -1402.09
791900 0.506447 -1372.26
792000 0.0969464 -1391.41
792100 0.27973 -1386.24
792200 0.294426 -1378.12
792300 -0.031835 -1402.84
792400 0.646625 -1356.22
792500 0.30077 -1378.79
792600 -0.181963 -1410.73
792700 0.527926 -1373.75
792800 0.125171 -1402.58
792900 0.198476 -1383.6
793000 -0.184041 -1406.74
793100 0.333863 -1378.73
793200 -0.0964698 -1395.97
793300 -0.101706 -1403.16
793400 0.705781 -1364.47
793500 0.307605 -1387.46
793600 -0.153674 -1404.06
793700 0.657765 -1373.12
793800 0.246236 -1389.48
793900 0.180872 -1391.32
794000 0.163946 -1393.2
794100 0.246889 -1389.57
794200 0.369404 -1379.03
794300 -0.162019 -1400.94
794400 0.239204 -1388.84
794500 -0.190171 -1399.3
794600 0.435198 -1379.27
794700 0.0806096 -1386.31
794800 0.228855 -1386.38
794900 0.386687 -1374.45
795000 -0.282783 -1408.26
795100 0.170569 -1381.89
795200 0.146524 -1385.2
795300 0.22838 -1385.01
795400 -0.0116374 -1394.69
795500 -0.117176 -1404.86
795600 0.303929 -1382.47
795700 0.0455001 -1393.3
795800 0.478724 -1374.4
795900 0.613751 -1364.43
796000 -0.0174257 -1395.47
796100 -0.137342 -1404.48
796200 0.269609 -1388.97
796300 0.358602 -1381.1
796400 0.275419 -1387.53
796500 -0.0470295 -1405.86
796600 0.317535 -1381.31
796700 0.862724 -1351.15
796800 0.479512 -1375.63
796900 -0.0993135 -1396.1
797000 0.21519 -1383.44
797100 0.591753 -1365.32
797200 -0.0713305 -1404.2
797300 0.382922 -1371.21
797400 -0.265217 -1406.33
797500 0.0138062 -1393.8
797600 -0.341376 -1416.94
797700 0.0335224 -1397.84
797800 0.0107213 -1392.12
797900 0.203999 -1388.31
798000 0.547444 -1367.63
798100 -0.105944 -1404.38
798200 0.0584569 -1387.6
798300 0.139992 -1392.28
798400 0.630943 -1358.78
798500 -0.177267 -1400.56
798600 -0.173406 -1401.85
798700 -0.0184987 -1393.21
798800 0.0443737 -1392.41
798900 0.36622 -1375
799000 -0.0392873 -1399.87
799100 0.39456 -1378.45
799200 0.0122621 -1391.34
799300 -0.250839 -1405.35
799400 -0.0959431 -1397.59
799500 0.0168312 -1398.59
799600 -0.0117979 -1400.28
799700 0.0420676 -1397.01
799800 -0.0962842 -1401.75
799900 -0.00920112 -1395.52
800000 0.165195 -1384.63
800100 0.150335 -1400.76
800200 0.379094 -1375.9
800300 0.135673 -1392.94
800400 -0.186394 -1404.23
800500 -0.0163879 -1395.49
800600 -0.0174336 -1401.3
800700 -0.315674 -1413.46
800800 0.502559 -1366.78
800900 0.195405 -1380.43
801000 -0.271391 -1407.97
801100 -0.0775203 -1403.86
801200 0.0593849 -1393.06
801300 0.135957 -1390.96
801400 0.236419 -1383.8
801500 0.208387 -1381.95
801600 0.0357572 -1393.84
801700 0.247575 -1381.38
801800 0.160198 -1387.04
801900 0.131566 -1393.02
802000 0.220359 -1391.25
802100 0.167574 -1391.4
802200 0.320554 -1381.56
802300 -0.168672 -1403.56
802400 -0.0614332 -1403.21
802500 0.126022 -1400.71
802600 0.427985 -1388.66
802700 0.404032 -1381.44
802800 0.415346 -1373.17
802900 0.000673554 -1399.41
803000 0.00170147 -1399.9
803100 0.605704 -1371.82
803200 0.148435 -1392.04
803300 0.0163344 -1400.38
803400 0.135171 -1398.61
803500 0.2842 -1379.49
803600 0.0756148 -1393.45
803700 0.707563 -1360.96
803800 0.19211 -1392.25
803900 0.255555 -1384.75
804000 -0.0888619 -1393.21
804100 0.265026 -1385.65
804200 0.192241 -1386.17
804300 0.196367 -1384.73
804400 0.434469 -1379.7
804500 0.384014 -1372.17
804600 0.353921 -1374.59
804700 0.258845 -1390.8
804800 0.260126 -1393.1
804900 0.139314 -1387.05
805000 0.35533 -1378.97
805100 0.426468 -1381.51
805200 0.114788 -1393.78
805300 -0.2393 -1412.76
805400 0.512059 -1369.84
805500 0.285594 -1384.95
805600 0.26967 -1384.6
805700 -0.0971346 -1399.14
805800 0.106334 -1390.68
805900 0.289974 -1381.38
806000 0.494726 -1374.49
806100 -0.10178 -1400.4
806200 0.450545 -1371.52
806300 0.423021 -1372.8
806400 -0.0538356 -1391.42
806500 0.384521 -1369.29
806600 0.486889 -1386.23
806700 0.14501 -1390.7
806800 -0.0946906 -1402.53
806900 0.0818878 -1384.25
807000 0.256792 -1385.09
807100 0.135712 -1386.44
807200 0.296283 -1386.52
807300 0.0406951 -1396.82
807400 0.374683 -1375.68
807500 0.438826 -1375.11
807600 0.174576 -1385.47
807700 -0.320723 -1416.82
807800 0.0484297 -1395.21
807900 0.400948 -1371.09
808000 -0.131611 -1407.29
808100 0.255224 -1384.37
808200 0.098677 -1397.84
808300 -0.21774 -1411.65
808400 0.0248385 -1402.21
808500 0.249336 -1377.22
808600 -0.201093 -1404.96
808700 0.416221 -1366.83
808800 0.43948 -1367.65
808900 0.707296 -1362.34
809000 0.101323 -1382.55
809100 0.146223 -1398.28
809200 0.508574 -1366.19
809300 0.433486 -1380.64
809400 0.0258236 -1395.52
809500 0.391858 -1373.69
809600 0.317189 -1376.4
809700 0.329537 -1391.23
809800 0.189137 -1393.64
809900 0.048508 -1396.79
810000 0.209544 -1385.53
810100 0.0273477 -1397.54
810200 0.286269 -1388.15
810300 0.412473 -1375.57
810400 0.263396 -1381.99
810500 0.504487 -1366.87
810600 0.211356 -1383.87
810700 0.225904 -1381.5
810800 -0.078581 -1404.73
810900 -0.244025 -1407.5
811000 -0.132424 -1400.32
811100 0.372635 -1374.68
811200 -0.32309 -1412.81
811300 0.252095 -1378.48
811400 0.219767 -1383.62
811500 0.073376 -1384.29
811600 -0.166777 -1414.1
811700 0.186475 -1402.7
811800 0.00518169 -1404.11
811900 0.805302 -1359.05
812000 0.0163998 -1397.26
812100 -0.0723262 -1396.44
812200 0.532302 -1365.04
812300 0.0407997 -1393.61
812400 0.288945 -1397.38
812500 -0.303505 -1417.7
812600 -0.0664893 -1409.44
812700 0.790615 -1356.21
812800 -0.276349 -1405.1
812900 0.176936 -1399.39
813000 0.040075 -1400.47
813100 -0.191765 -1407.83
813200 0.139457 -1386.18
813300 -0.139684 -1405.51
813400 0.279303 -1388.28
813500 0.601763 -1363.92
813600 0.143366 -1384.56
813700 0.0295582 -1396.16
813800 0.641785 -1362.6
813900 0.343033 -1379.93
814000 0.0764975 -1392.29
814100 -0.322763 -1410.67
814200 -0.20004 -1395.55
814300 0.0532956 -1394.15
814400 0.178463 -1394.13
814500 -0.264332 -1418.32
814600 0.220301 -1387.77
814700 0.0742625 -1397.18
814800 0.0642146 -1391.43
814900 0.367027 -1382
815000 0.196799 -1379.05
815100 0.164784 -1394.74
815200 0.370704 -1382.07
815300 0.202359 -1391.4
815400 0.16787 -1395.52
815500 -0.0243621 -1405.28
815600 0.124326 -1380.85
815700 0.296231 -1382.12
815800 0.376297 -1374.31
815900 -0.275423 -1404.9
816000 0.142607 -1396.78
816100 0.317939 -1384.15
816200 0.352633 -1385.37
816300 0.199047 -1386.95
816400 -0.286001 -1409.83
816500 0.0311934 -1396.32
816600 0.649413 -1371.69
816700 0.0499762 -1393.49
816800 0.0376716 -1400
816900 0.0826873 -1395.32
817000 0.266427 -1384.33
817100 -0.0424062 -1401.24
817200 0.405455 -1378.53
817300 0.503204 -1376.81
817400 0.238768 -1382.08
817500 -0.0371431 -1399.99
817600 -0.125509 -1414.62
817700 0.184702 -1391.82
817800 0.105707 -1396.75
817900 -0.155479 -1411.33
818000 -0.0200295 -1405.99
818100 0.589121 -1376.48
818200 0.303525 -1382.05
818300 0.246249 -1379
818400 -0.0518086 -1399.51
818500 0.204933 -1383.86
818600 0.391605 -1383.96
818700 -0.263678 -1406.11
818800 0.139411 -1395.31
818900 0.194162 -1389.13
819000 -0.00164544 -1402.64
819100 0.365758 -1382.53
819200 -0.366086 -1418.75
819300 0.236659 -1385.78
819400 0.219014 -1378.23
819500 -0.0324896 -1402.3
819600 0.216918 -1379.46
819700 0.223084 -1390.07
819800 0.589518 -1376.4
819900 0.565556 -1373.75
820000 -0.255863 -1406.58
820100 0.568493 -1369.27
820200 -0.119041 -1405.06
820300 0.272738 -1378.93
820400 0.396067 -1380.5
820500 -0.115592 -1405.8
820600 0.275983 -1382.23
820700 -0.184569 -1405.39
820800 0.409847 -1379.23
820900 0.221479 -1392.77
821000 0.367319 -1376.73
821100 0.302996 -1383.15
821200 0.0082728 -1394.2
821300 0.0435264 -1391.38
821400 0.186436 -1391.98
821500 0.399871 -1372.93
821600 0.364351 -1383.2
821700 0.29421 -1375.24
821800 0.595363 -1366.42
821900 0.113642 -1386.66
822000 0.280287 -1384.99
822100 0.216362 -1387.43
822200 0.0636512 -1390.89
822300 0.456772 -1377.46
822400 0.197793 -1380.39
822500 0.357467 -1379.25
822600 -0.0126828 -1390.67
822700 0.417035 -1385.61
822800 0.234338 -1387.45
822900 0.421664 -1380.44
823000 0.251171 -1384.42
823100 -0.0399814 -1396.08
823200 0.338925 -1374.48
823300 -0.0345124 -1393.22
823400 0.268414 -1384.23
823500 -0.586634 -1424.11
823600 0.126918 -1390.49
823700 0.202994 -1387.51
823800 -0.220066 -1408.46
823900 0.191693 -1386.31
824000 0.400438 -1378.23
824100 0.00397086 -1405.73
824200 0.402327 -1369.77
824300 0.910117 -1351.07
824400 -0.0273316 -1395.32
824500 -0.0946681 -1392.34
824600 0.181628 -1390.25
824700 0.147367 -1391.37
824800 0.207329 -1389.37
824900 0.448246 -1381.77
825000 0.555003 -1369.64
825100 0.034361 -1399.2
825200 -0.0968476 -1407.02
825300 0.642479 -1364.26
825400 0.338409 -1381.64
825500 0.0981068 -1393.75
825600 -0.174234 -1399.89
825700 0.182155 -1392.69
825800 0.0256956 -1392.57
825900 0.408656 -1376.47
826000 0.147141 -1391.37
826100 0.0156014 -1404.52
826200 -0.0407082 -1402.29
826300 -0.257725 -1409.39
826400 0.519655 -1376.21
826500 0.278227 -1393.24
826600 0.392269 -1376.78
826700 0.19774 -1388.76
826800 0.111964 -1386.79
826900 -3.26713e-05 -1393.72
827000 0.126003 -1383.5
827100 0.231113 -1386.8
827200 0.39207 -1374.64
827300 0.296173 -1387.06
827400 0.696256 -1361.7
827500 0.24024 -1382.64
827600 0.16175 -1386.74
827700 0.460779 -1373.2
827800 0.322858 -1382.62
827900 0.152349 -1386.97
828000 -0.0102382 -1404.01
828100 -0.185103 -1417.21
828200 0.511688 -1375.02
828300 0.256773 -1383.72
828400 0.173835 -1383.42
828500 -0.0109352 -1395.7
828600 -0.137575 -1418.94
828700 0.461632 -1375.36
828800 -0.254355 -1412.97
828900 0.0504397 -1395.59
829000 -0.0641465 -1400.87
829100 0.193179 -1382.31
829200 0.459153 -1372.74
829300 0.297084 -1382.91
829400 0.205438 -1381.78
829500 0.168657 -1397.59
829600 -0.211948 -1406.95
829700 -0.162612 -1408.48
829800 0.279691 -1380.53
829900 0.473953 -1372.98
830000 0.0506434 -1397.38
830100 -0.428176 -1422.39
830200 -0.0555711 -1405.51
830300 0.534184 -1372.57
830400 -0.232099 -1410.23
830500 0.168236 -1385.01
830600 0.39208 -1378.93
830700 0.472021 -1377.62
830800 0.147087 -1393.95
830900 -0.258109 -1413.37
831000 -0.182029 -1402.48
831100 0.139567 -1385.62
831200 0.496863 -1368.57
831300 0.553777 -1366.23
831400 0.182439 -1385.21
831500 0.568663 -1371.94
